Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776472651,2000,,Aggregated,4720.500000,0.000000,180,210,230,250,310,400,3600,6900,8000,8300,8400,520116,0,180.0,356.8092901226747,0.8061039998210617,8428.972423000232,47.00589676149167
1776472652,2000,,Aggregated,4710.700000,0.000000,180,210,230,250,310,400,3600,6900,8000,8300,8400,524396,0,180.0,356.73504328214125,0.8061039998210617,8428.972423000232,47.00478836604398
1776472653,2000,,Aggregated,4680.300000,0.000000,180,210,230,250,310,400,3600,6900,8000,8300,8400,529790,0,180.0,355.5638536391953,0.8061039998210617,8428.972423000232,47.0029351252383
1776472654,2000,,Aggregated,4664.100000,0.000000,180,210,230,250,310,400,3600,6900,8000,8300,8400,534760,0,180.0,353.7660086945591,0.8061039998210617,8428.972423000232,46.999231430922286
1776472655,2000,,Aggregated,4673.200000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,539791,0,180.0,351.9885441266728,0.8061039998210617,8428.972423000232,47.00063913625829
1776472656,2000,,Aggregated,4684.700000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,544770,0,180.0,352.11672078431417,0.8061039998210617,8428.972423000232,46.999010591625826
1776472657,2000,,Aggregated,4711.600000,0.000000,180,210,230,250,310,400,3600,6800,7900,8300,8400,549592,0,180.0,353.1749495142089,0.8061039998210617,8428.972423000232,46.999677942910374
1776472658,2000,,Aggregated,4743.600000,0.000000,180,210,230,250,310,400,3600,6800,7900,8300,8400,554309,0,180.0,355.8760411092659,0.8061039998210617,8428.972423000232,46.99888149028791
1776472659,2000,,Aggregated,4771.400000,0.000000,180,210,230,250,310,400,3600,6800,7900,8300,8400,558996,0,180.0,356.57312115709425,0.8061039998210617,8428.972423000232,46.99647045774925
1776472660,2000,,Aggregated,4784.900000,0.000000,180,210,230,250,310,400,3600,6800,7900,8300,8400,563821,0,180.0,357.0516146194525,0.8061039998210617,8428.972423000232,46.99880281153061
1776472661,2000,,Aggregated,4785.200000,0.000000,180,210,230,250,310,400,3600,6800,7900,8300,8400,568300,0,180.0,358.5504305622736,0.8061039998210617,8428.972423000232,47.000682737990495
1776472662,2000,,Aggregated,4800.800000,0.000000,180,210,230,250,310,410,3600,6800,7900,8300,8400,573095,0,180.0,359.2395781283709,0.8061039998210617,8428.972423000232,47.00179202400998
1776472663,2000,,Aggregated,4801.000000,0.000000,180,210,230,250,310,410,3600,6700,7900,8300,8400,577764,0,180.0,358.3849205957492,0.8061039998210617,8428.972423000232,46.99746955504324
1776472664,2000,,Aggregated,4787.500000,0.000000,180,210,230,250,310,410,3600,6700,7900,8300,8400,582646,0,180.0,357.8227895207839,0.8061039998210617,8428.972423000232,46.993862482536564
1776472665,2000,,Aggregated,4750.900000,0.000000,180,210,230,250,310,410,3600,6600,7900,8300,8400,587545,0,180.0,356.1986664665374,0.8061039998210617,8428.972423000232,46.993535814278054
1776472666,2000,,Aggregated,4697.200000,0.000000,180,210,230,250,310,400,3600,6600,7900,8300,8400,592692,0,180.0,354.5394087452789,0.8061039998210617,8428.972423000232,46.995751587671165
1776472667,2000,,Aggregated,4703.200000,0.000000,180,210,230,250,310,400,3600,6500,7900,8300,8400,597656,0,180.0,352.9688876483158,0.8061039998210617,8428.972423000232,46.99942441805989
1776472668,2000,,Aggregated,4709.800000,0.000000,180,210,230,250,310,400,3600,6500,7900,8300,8400,602551,0,180.0,351.4705176347655,0.8061039998210617,8428.972423000232,47.000287112626154
1776472669,2000,,Aggregated,4723.900000,0.000000,180,210,230,250,310,400,3600,6700,7900,8300,8400,607436,0,180.0,354.092450958995,0.8061039998210617,8428.972423000232,47.000268341026874
1776472670,2000,,Aggregated,4743.500000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,612139,0,180.0,357.9280364000998,0.8061039998210617,8428.972423000232,47.00089848874194
1776472671,2000,,Aggregated,4764.300000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,616742,0,180.0,358.3242183294316,0.8061039998210617,8428.972423000232,47.00218892178577
1776472672,2000,,Aggregated,4766.400000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,621524,0,180.0,359.18633159797685,0.8061039998210617,8428.972423000232,46.99944973967216
1776472673,2000,,Aggregated,4757.700000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,626216,0,180.0,359.0559543211691,0.8061039998210617,8428.972423000232,47.00128390204019
1776472674,2000,,Aggregated,4786.000000,0.000000,180,210,230,250,310,410,3600,6900,7900,8300,8400,631059,0,180.0,359.6583993180483,0.8061039998210617,8428.972423000232,47.000397744109506
1776472675,2000,,Aggregated,4809.400000,0.000000,180,210,230,250,310,400,3600,6900,7900,8300,8400,636184,0,180.0,358.11032205484867,0.8061039998210617,8428.972423000232,46.99831652477899
