Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776507680,20,,Aggregated,52.100000,0.000000,15,19,24,29,360,2000,2000,2100,2200,2400,2400,6056,0,15,218.2215159251618,3.1731050039525144,2449.9809830012964,200407.4461690885
1776507681,20,,Aggregated,51.400000,0.000000,15,19,24,28,360,2000,2000,2100,2200,2400,2400,6105,0,15,218.8853000335432,3.1731050039525144,2449.9809830012964,200465.43079443078
1776507682,20,,Aggregated,50.400000,0.000000,15,19,24,28,360,2000,2000,2100,2200,2400,2400,6166,0,15,218.85292683178184,3.1731050039525144,2449.9809830012964,201121.72413233863
1776507683,20,,Aggregated,50.900000,0.000000,15,19,24,28,360,2000,2000,2100,2200,2400,2400,6259,0,15,218.11461244157044,3.1731050039525144,2449.9809830012964,201383.83527720082
1776507684,20,,Aggregated,50.100000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,6323,0,15,216.8275246972664,3.1731050039525144,2449.9809830012964,201758.44440929938
1776507685,20,,Aggregated,51.700000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,6378,0,15,216.67242724283963,3.1731050039525144,2449.9809830012964,201613.70225776106
1776507686,20,,Aggregated,57.700000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,6433,0,15,216.62480077239653,3.1731050039525144,2449.9809830012964,202103.69267837712
1776507687,20,,Aggregated,58.800000,0.000000,15,19,24,29,330,2000,2000,2100,2200,2400,2400,6483,0,15,217.66346235582256,3.1731050039525144,2449.9809830012964,202271.20885392567
1776507688,20,,Aggregated,58.100000,0.000000,15,19,24,28,330,2000,2000,2100,2200,2400,2400,6532,0,15,217.67688436876762,3.1731050039525144,2449.9809830012964,202466.95744029395
1776507689,20,,Aggregated,58.100000,0.000000,15,19,24,29,330,2000,2000,2100,2200,2400,2400,6588,0,15,217.9858513282918,3.1731050039525144,2449.9809830012964,202135.90922890103
1776507690,20,,Aggregated,58.700000,0.000000,15,19,24,28,310,2000,2000,2100,2200,2400,2400,6661,0,15,217.57932729196716,3.1731050039525144,2449.9809830012964,201295.5499174298
1776507691,20,,Aggregated,57.600000,0.000000,15,19,24,28,310,2000,2000,2100,2200,2400,2400,6713,0,15,217.22942678665171,3.1731050039525144,2449.9809830012964,200948.78310740355
1776507692,20,,Aggregated,58.900000,0.000000,15,19,24,29,330,2000,2000,2100,2200,2400,2400,6768,0,15,217.6200944708679,3.1731050039525144,2449.9809830012964,200668.79358747046
1776507693,20,,Aggregated,61.200000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,6862,0,15,216.9704191041785,3.1731050039525144,2449.9809830012964,200143.8923054503
1776507694,20,,Aggregated,60.900000,0.000000,15,19,24,29,330,2000,2000,2100,2200,2400,2400,6930,0,15,216.4685129276884,3.1731050039525144,2449.9809830012964,200088.23593073594
1776507695,20,,Aggregated,60.300000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,6998,0,15,215.37945079434954,3.1731050039525144,2449.9809830012964,200178.9789939983
1776507696,20,,Aggregated,59.500000,0.000000,15,19,24,29,310,2000,2000,2100,2200,2400,2400,7044,0,15,216.08412156840527,3.1731050039525144,2449.9809830012964,199594.27413401476
1776507697,20,,Aggregated,60.900000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,7109,0,15,215.4052263938468,3.1731050039525144,2449.9809830012964,199200.44506963005
1776507698,20,,Aggregated,61.600000,0.000000,15,19,24,28,310,2000,2000,2100,2200,2400,2400,7159,0,15,215.67508693265225,3.1731050039525144,2449.9809830012964,199372.29417516413
1776507699,20,,Aggregated,61.700000,0.000000,15,19,24,28,310,2000,2000,2100,2200,2400,2400,7201,0,15,215.88899851518707,3.1731050039525144,2449.9809830012964,199198.5185390918
1776507700,20,,Aggregated,63.300000,0.000000,15,19,24,28,330,2000,2000,2100,2200,2400,2400,7248,0,15,216.81788589388475,3.1731050039525144,2449.9809830012964,199029.9292218543
1776507701,20,,Aggregated,62.500000,0.000000,15,19,24,28,340,2000,2000,2100,2200,2400,2400,7302,0,15,217.2385217667657,3.1731050039525144,2449.9809830012964,199229.89194741167
1776507702,20,,Aggregated,60.300000,0.000000,15,19,24,28,360,2000,2000,2100,2200,2400,2400,7360,0,15,217.80856876479996,3.1731050039525144,2449.9809830012964,199594.91942934782
1776507703,20,,Aggregated,57.500000,0.000000,15,19,24,27,360,2000,2000,2100,2200,2400,2400,7400,0,15,217.78092199039432,3.1731050039525144,2449.9809830012964,200028.05581081082
1776507704,20,,Aggregated,58.700000,0.000000,15,18,24,27,360,2000,2000,2100,2200,2400,2400,7445,0,15,218.42421207158176,3.1731050039525144,2449.9809830012964,200185.52021490934
