Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776505386,200,,Aggregated,354.400000,36.400000,3,3,3,3,4,35,5000,5000,5000,5000,5000,46994,4452,3,232.41479230581845,1.506653003161773,5048.2252670044545,72.38749627612036
1776505387,200,,Aggregated,350.900000,35.400000,3,3,3,3,4,36,5000,5000,5000,5000,5000,47333,4488,3,233.40990352820705,1.506653003161773,5048.2252670044545,72.3771575856168
1776505388,200,,Aggregated,346.800000,35.000000,3,3,3,3,4,36,5000,5000,5000,5000,5000,47696,4529,3,234.37896350909162,1.506653003161773,5048.2252670044545,72.37003102985575
1776505389,200,,Aggregated,344.200000,35.000000,3,3,3,3,4,36,5000,5000,5000,5000,5000,48083,4568,3,234.3845372420523,1.506653003161773,5048.2252670044545,72.35401285277541
1776505390,200,,Aggregated,340.000000,34.900000,3,3,3,3,4,36,5000,5000,5000,5000,5000,48462,4599,3,234.8415699035461,1.506653003161773,5048.2252670044545,72.35097602245058
1776505391,200,,Aggregated,341.000000,36.000000,3,3,3,3,4,36,5000,5000,5000,5000,5000,48827,4637,3,234.84610635184833,1.506653003161773,5048.2252670044545,72.35033895180945
1776505392,200,,Aggregated,341.000000,34.600000,3,3,3,3,4,36,5000,5000,5000,5000,5000,49197,4668,3,234.42044610176845,1.506653003161773,5048.2252670044545,72.34709433502043
1776505393,200,,Aggregated,342.500000,34.900000,3,3,3,3,4,36,5000,5000,5000,5000,5000,49571,4709,3,234.4864812114095,1.506653003161773,5048.2252670044545,72.33618446268989
1776505394,200,,Aggregated,343.800000,34.200000,3,3,3,3,4,36,5000,5000,5000,5000,5000,49936,4737,3,234.59389411788527,1.506653003161773,5048.2252670044545,72.34247837231656
1776505395,200,,Aggregated,345.500000,34.800000,3,3,3,3,4,36,5000,5000,5000,5000,5000,50333,4781,3,234.94908978595936,1.506653003161773,5048.2252670044545,72.32606838455884
1776505396,200,,Aggregated,352.000000,35.300000,3,3,3,3,4,36,5000,5000,5000,5000,5000,50720,4813,3,234.65483517061492,1.506653003161773,5048.2252670044545,72.32841088328075
1776505397,200,,Aggregated,358.400000,36.300000,3,3,3,3,4,35,5000,5000,5000,5000,5000,51117,4849,3,234.51523673516945,1.506653003161773,5048.2252670044545,72.33221824441966
1776505398,200,,Aggregated,365.700000,36.200000,3,3,3,3,4,34,5000,5000,5000,5000,5000,51524,4885,3,233.84774386848125,1.506653003161773,5048.2252670044545,72.3316512693114
1776505399,200,,Aggregated,374.400000,35.700000,3,3,3,3,4,34,5000,5000,5000,5000,5000,51968,4923,3,234.0850108549418,1.506653003161773,5048.2252670044545,72.34355757389163
1776505400,200,,Aggregated,380.300000,35.800000,3,3,3,3,4,34,5000,5000,5000,5000,5000,52394,4961,3,233.72917532709002,1.506653003161773,5048.2252670044545,72.34719624384472
