Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776556126,100,,Aggregated,2014.900000,0.000000,19,23,25,27,35,41,48,52,95,170,210,169306,1,19,19.586426820963286,0.5404720000115049,205.89763300006325,47.49270551545722
1776556127,100,,Aggregated,2013.300000,0.000000,19,23,25,27,35,41,48,52,94,170,210,171321,1,19,19.58175888977429,0.5404720000115049,205.89763300006325,47.499728579683755
1776556128,100,,Aggregated,2018.800000,0.000000,19,23,25,27,35,41,48,52,93,170,210,173361,1,19,19.575743993579998,0.5404720000115049,205.89763300006325,47.505909633654625
1776556129,100,,Aggregated,2018.600000,0.000000,19,23,25,27,35,41,48,52,93,170,210,175361,1,19,19.571361296976036,0.5404720000115049,205.89763300006325,47.502261050062444
1776556130,100,,Aggregated,2020.300000,0.000000,19,23,25,27,35,41,47,52,92,170,210,177418,1,19,19.558165422234534,0.5404720000115049,205.89763300006325,47.50189946905049
1776556131,100,,Aggregated,2022.700000,0.000000,19,23,25,27,35,41,47,52,92,170,210,179437,1,19,19.5490747186255,0.5404720000115049,205.89763300006325,47.49952908263067
1776556132,100,,Aggregated,2020.900000,0.000000,19,23,25,27,35,41,47,52,92,170,210,181486,1,19,19.53925118839465,0.5404720000115049,205.89763300006325,47.5020552549508
1776556133,100,,Aggregated,2024.200000,0.000000,19,23,25,27,35,41,47,52,91,170,210,183486,1,19,19.539446185327506,0.5404720000115049,205.89763300006325,47.50500310650404
1776556134,100,,Aggregated,2025.500000,0.000000,19,23,25,27,35,41,47,52,91,170,210,185511,1,19,19.534738581431867,0.5404720000115049,205.89763300006325,47.511926516486895
1776556135,100,,Aggregated,2027.300000,0.000000,19,23,25,27,35,41,47,52,90,170,210,187535,1,19,19.529559334380288,0.5404720000115049,205.89763300006325,47.50942490735063
1776556136,100,,Aggregated,2025.400000,0.000000,19,23,25,27,35,41,47,52,90,170,210,189540,1,19,19.532113507154246,0.5404720000115049,205.89763300006325,47.51369104146882
1776556137,100,,Aggregated,2026.400000,0.000000,19,23,25,27,35,41,47,52,88,170,210,191557,1,19,19.529648208872636,0.5404720000115049,205.89763300006325,47.51980872534024
1776556138,100,,Aggregated,2025.700000,0.000000,19,23,25,27,35,41,47,52,88,170,210,193615,1,19,19.519300186297674,0.5404720000115049,205.89763300006325,47.51668517418589
1776556139,100,,Aggregated,2023.900000,0.000000,19,23,25,27,35,41,47,52,87,170,210,195612,1,19,19.51777577803521,0.5404720000115049,205.89763300006325,47.51687013066683
1776556140,100,,Aggregated,2020.900000,0.000000,19,23,25,27,35,41,47,52,86,170,210,197612,1,19,19.518438730350486,0.5404720000115049,205.89763300006325,47.5248770317592
1776556141,100,,Aggregated,2021.800000,0.000000,19,23,25,27,35,41,47,52,98,170,210,199427,1,19,19.561770717495694,0.5404720000115049,205.89763300006325,47.5240714647465
1776556142,100,,Aggregated,2022.300000,0.000000,19,23,25,27,35,41,48,52,98,170,210,201260,1,19,19.610017968468714,0.5404720000115049,205.89763300006325,47.527824704362516
1776556143,100,,Aggregated,2018.700000,0.000000,19,23,25,27,35,41,48,52,97,170,210,203172,1,19,19.63130077174028,0.5404720000115049,205.89763300006325,47.53137735514736
1776556144,100,,Aggregated,1992.200000,0.000000,19,23,25,27,35,41,48,52,97,170,210,205103,1,19,19.650034065474454,0.5404720000115049,205.89763300006325,47.534375411378676
1776556145,100,,Aggregated,1971.700000,0.000000,19,23,25,27,35,41,48,52,97,170,210,207080,1,19,19.652872031215036,0.5404720000115049,205.89763300006325,47.5407475371837
1776556146,100,,Aggregated,1965.000000,0.000000,19,23,25,27,35,41,48,52,96,170,210,209046,1,19,19.66066758660778,0.5404720000115049,205.89763300006325,47.54744410321173
1776556147,100,,Aggregated,1956.700000,0.000000,19,23,25,27,35,41,48,52,96,170,210,211023,1,19,19.664961321581075,0.5404720000115049,205.89763300006325,47.55115793065211
1776556148,100,,Aggregated,1949.400000,0.000000,19,23,25,27,35,41,48,52,96,170,210,213040,1,19,19.66133023705879,0.5404720000115049,205.89763300006325,47.55414945550132
1776556149,100,,Aggregated,1946.900000,0.000000,19,23,25,27,35,41,48,52,96,170,210,215041,1,19,19.65670311894937,0.5404720000115049,205.89763300006325,47.5569170530271
1776556150,100,,Aggregated,1944.400000,0.000000,19,23,25,27,35,41,48,52,95,170,210,216996,1,19,19.6685019387362,0.5404720000115049,205.89763300006325,47.561300669136756
1776556151,100,,Aggregated,1941.200000,0.000000,19,23,25,27,35,41,48,52,95,170,210,218963,1,19,19.67526015169222,0.5404720000115049,205.89763300006325,47.55984801085115
1776556152,100,,Aggregated,1937.700000,0.000000,19,23,25,27,35,41,48,52,94,170,210,220943,1,19,19.68058387925823,0.5404720000115049,205.89763300006325,47.5656662578131
