Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776499699,200,,Aggregated,1193.500000,0.000000,160,170,170,180,180,190,260,280,290,380,390,151652,0,160.0,134.9625060537133,0.8954220029409043,391.53328700194834,47.3544694431989
1776499700,200,,Aggregated,1184.800000,0.000000,160,170,170,180,180,190,260,280,290,380,390,152901,0,160.0,134.91046697326883,0.8954220029409043,391.53328700194834,47.35009581363104
1776499701,200,,Aggregated,1187.900000,0.000000,160,170,170,180,180,190,260,280,290,380,390,154086,0,160.0,134.99589772570445,0.8954220029409043,391.53328700194834,47.34071232947834
1776499702,200,,Aggregated,1193.700000,0.000000,160,170,170,180,180,190,260,280,290,380,390,155294,0,160.0,135.01379016263354,0.8954220029409043,391.53328700194834,47.344597988331806
1776499703,200,,Aggregated,1192.100000,0.000000,160,170,170,180,180,190,260,280,290,380,390,156472,0,160.0,135.01299918950872,0.8954220029409043,391.53328700194834,47.348094227721255
1776499704,200,,Aggregated,1180.000000,0.000000,160,170,170,180,180,190,260,280,290,380,390,157703,0,160.0,134.9974364573469,0.8954220029409043,391.53328700194834,47.347127194790204
1776499705,200,,Aggregated,1195.600000,0.000000,160,170,170,180,180,190,260,280,290,380,390,158920,0,160.0,134.9895757733959,0.8954220029409043,391.53328700194834,47.34674679083816
1776499706,200,,Aggregated,1190.700000,0.000000,160,170,170,180,180,190,260,280,290,370,390,160174,0,160.0,134.98281303876402,0.8954220029409043,391.53328700194834,47.35063118858242
1776499707,200,,Aggregated,1185.200000,0.000000,160,170,170,180,180,190,260,280,290,370,390,161330,0,160.0,134.99895474359374,0.8954220029409043,391.53328700194834,47.35411268827868
1776499708,200,,Aggregated,1196.200000,0.000000,160,170,170,180,180,190,260,280,290,370,390,162585,0,160.0,134.9847819922618,0.8954220029409043,391.53328700194834,47.34981086816127
1776499709,200,,Aggregated,1187.400000,0.000000,160,170,170,180,180,190,260,280,290,370,390,163765,0,160.0,135.0262395219608,0.8954220029409043,391.53328700194834,47.35219979849174
1776499710,200,,Aggregated,1192.800000,0.000000,160,170,170,180,180,190,260,280,290,370,390,164960,0,160.0,135.0297820885428,0.8954220029409043,391.53328700194834,47.35294010669253
1776499711,200,,Aggregated,1204.600000,0.000000,160,170,170,180,180,190,260,280,290,370,390,166086,0,160.0,135.11011694829185,0.8954220029409043,391.53328700194834,47.3518598798213
1776499712,200,,Aggregated,1199.600000,0.000000,160,170,170,180,180,190,260,280,290,370,390,167200,0,160.0,135.1948302584158,0.8954220029409043,391.53328700194834,47.3498504784689
1776499713,200,,Aggregated,1195.200000,0.000000,160,170,170,180,180,190,260,280,290,370,390,168430,0,160.0,135.22106452734718,0.8954220029409043,391.53328700194834,47.35100041560292
1776499714,200,,Aggregated,1189.600000,0.000000,160,170,170,180,180,190,260,280,290,370,390,169637,0,160.0,135.25935821556644,0.8954220029409043,391.53328700194834,47.35227574173087
1776499715,200,,Aggregated,1180.400000,0.000000,160,170,170,180,180,190,260,280,290,370,390,170841,0,160.0,135.249514726401,0.8954220029409043,391.53328700194834,47.34791999578555
1776499716,200,,Aggregated,1182.000000,0.000000,160,170,170,180,180,190,260,280,290,370,390,172028,0,160.0,135.22575401191696,0.8954220029409043,391.53328700194834,47.34753644755505
1776499717,200,,Aggregated,1182.600000,0.000000,160,170,170,180,180,190,260,280,290,370,390,173318,0,160.0,135.18546985844603,0.8954220029409043,391.53328700194834,47.34687106936383
1776499718,200,,Aggregated,1178.400000,0.000000,160,170,170,180,180,190,260,280,290,370,390,174578,0,160.0,135.16380573990534,0.8954220029409043,391.53328700194834,47.34686501162804
1776499719,200,,Aggregated,1185.800000,0.000000,160,170,170,180,180,190,260,280,290,370,390,175783,0,160.0,135.1363625584917,0.8954220029409043,391.53328700194834,47.34669450401916
