Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503519,50,,Aggregated,158.400000,151.600000,1,1,1,1,1,2,2,2,5000,5000,10000,28891,26392,1,22.61877485684637,0.380493002012372,10002.363795996644,24.96746391609844
1776503520,50,,Aggregated,158.400000,151.600000,1,1,1,1,1,2,2,2,5000,5000,10000,29049,26550,1,22.49959576034138,0.380493002012372,10002.363795996644,24.940445454232503
1776503521,50,,Aggregated,158.600000,152.400000,1,1,1,1,1,2,2,2,5000,5000,10000,29212,26713,1,22.378124783996203,0.380493002012372,10002.363795996644,24.912878269204437
1776503522,50,,Aggregated,158.600000,153.300000,1,1,1,1,1,2,2,2,5000,5000,10000,29365,26866,1,22.265869162714107,0.380493002012372,10002.363795996644,24.88728077643453
1776503523,50,,Aggregated,159.700000,154.400000,1,1,1,1,1,2,2,2,5000,5000,10000,29527,27015,1,22.15000002946789,0.380493002012372,10002.363795996644,24.882277237782368
1776503524,50,,Aggregated,158.600000,153.300000,1,1,1,1,1,2,2,2,5000,5000,10000,29686,27174,1,22.372085321636845,0.380493002012372,10002.363795996644,24.855857980192685
1776503525,50,,Aggregated,158.600000,154.700000,1,1,1,1,1,2,2,2,5000,5000,10000,29859,27347,1,22.24652433652039,0.380493002012372,10002.363795996644,24.827723634415083
1776503526,50,,Aggregated,160.000000,156.100000,1,1,1,1,1,2,2,2,5000,5000,10000,30021,27509,1,22.130191313819413,0.380493002012372,10002.363795996644,24.80167216281936
1776503527,50,,Aggregated,159.300000,155.400000,1,1,1,1,1,2,2,2,5000,5000,10000,30186,27674,1,22.01304710127651,0.380493002012372,10002.363795996644,24.775425694030346
1776503528,50,,Aggregated,160.000000,156.100000,1,1,1,1,1,2,2,2,5000,5000,10000,30357,27845,1,22.057765182435347,0.380493002012372,10002.363795996644,24.74839411008993
1776503529,50,,Aggregated,161.200000,157.300000,1,1,1,1,1,2,2,2,5000,5000,10000,30521,27989,1,21.943672512276997,0.380493002012372,10002.363795996644,24.758592444546377
1776503530,50,,Aggregated,161.700000,157.800000,1,1,1,1,1,2,2,2,5000,5000,10000,30687,28155,1,21.828816794480403,0.380493002012372,10002.363795996644,24.7328510444162
1776503531,50,,Aggregated,161.800000,157.900000,1,1,1,1,1,2,2,2,5000,5000,10000,30854,28322,1,21.714342753620432,0.380493002012372,10002.363795996644,24.707234070136774
1776503532,50,,Aggregated,162.500000,159.200000,1,1,1,1,1,2,2,2,5000,5000,10000,31022,28490,1,21.600536804339434,0.380493002012372,10002.363795996644,24.6817419895558
1776503533,50,,Aggregated,164.000000,160.700000,1,1,1,1,1,2,2,2,5000,5000,10000,31199,28663,1,21.482215901990703,0.380493002012372,10002.363795996644,24.66040578223661
1776503534,50,,Aggregated,164.900000,161.600000,1,1,1,1,1,2,2,2,5000,5000,10000,31376,28840,1,21.364963342658108,0.380493002012372,10002.363795996644,24.634115247322793
1776503535,50,,Aggregated,166.000000,163.600000,1,1,1,1,1,2,2,2,5000,5000,10000,31544,29008,1,21.2548607462654,0.380493002012372,10002.363795996644,24.609434440781133
1776503536,50,,Aggregated,167.700000,165.300000,1,1,1,1,1,2,2,2,5000,5000,10000,31710,29174,1,21.147217729651242,0.380493002012372,10002.363795996644,24.585304320403658
1776503537,50,,Aggregated,168.300000,165.900000,1,1,1,1,1,2,2,2,5000,5000,10000,31877,29341,1,21.04007225184731,0.380493002012372,10002.363795996644,24.561282429337766
1776503538,50,,Aggregated,168.400000,166.000000,1,1,1,1,1,2,2,2,5000,5000,10000,32037,29501,1,20.9385335763057,0.380493002012372,10002.363795996644,24.538502356650124
1776503539,50,,Aggregated,168.300000,165.900000,1,1,1,1,1,2,2,2,5000,5000,10000,32186,29602,1,20.846548753622418,0.380493002012372,10002.363795996644,24.599763872491145
1776503540,50,,Aggregated,167.900000,165.500000,1,1,1,1,1,2,2,2,5000,5000,10000,32347,29763,1,20.746324601573622,0.380493002012372,10002.363795996644,24.57686957059387
1776503541,50,,Aggregated,167.800000,165.100000,1,1,1,1,1,2,2,2,5000,5000,10000,32502,29918,1,20.65072313811725,0.380493002012372,10002.363795996644,24.55504276659898
1776503542,50,,Aggregated,166.500000,161.300000,1,1,1,1,1,2,2,2,5000,5000,10000,32667,30083,1,20.54995120363288,0.380493002012372,10002.363795996644,24.532035387394007
1776503543,50,,Aggregated,164.600000,159.400000,1,1,1,1,1,2,2,2,5000,5000,10000,32828,30218,1,20.453513705891414,0.380493002012372,10002.363795996644,24.556598026075303
1776503544,50,,Aggregated,163.600000,158.400000,1,1,1,1,1,2,2,2,5000,5000,10000,32994,30384,1,20.657157244590085,0.380493002012372,10002.363795996644,24.533430320664362
1776503545,50,,Aggregated,163.500000,156.100000,1,1,1,1,1,2,2,2,5000,5000,10000,33161,30551,1,20.556597053495857,0.380493002012372,10002.363795996644,24.51059980097102
1776503546,50,,Aggregated,162.600000,155.200000,1,1,1,1,1,2,2,2,5000,5000,10000,33327,30717,1,20.457579723497318,0.380493002012372,10002.363795996644,24.48813274522159
1776503547,50,,Aggregated,161.200000,153.800000,1,1,1,1,1,2,2,2,5000,5000,10000,33495,30885,1,20.35844905078307,0.380493002012372,10002.363795996644,24.465621734587252
