Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776468514,200,,Aggregated,657.800000,655.800000,1,1,1,1,1,1,1,2,23,5000,5000,113836,113550,1,3.1983198431868165,0.5050839999967138,5008.179243999848,20.0576706841421
1776468515,200,,Aggregated,659.700000,657.700000,1,1,1,1,1,1,1,2,23,5000,5000,114487,114198,1,3.1857204784474784,0.5050839999967138,5008.179243999848,20.058085197445997
1776468516,200,,Aggregated,661.600000,660.500000,1,1,1,1,1,1,1,2,23,5000,5000,115149,114860,1,3.172739298265866,0.5050839999967138,5008.179243999848,20.05775126140913
1776468517,200,,Aggregated,659.400000,658.400000,1,1,1,1,1,1,1,2,23,5000,5000,115807,115518,1,3.159928569853418,0.5050839999967138,5008.179243999848,20.057423126408594
1776468518,200,,Aggregated,659.700000,658.700000,1,1,1,1,1,1,1,2,23,5000,5000,116452,116163,1,3.147525363085368,0.5050839999967138,5008.179243999848,20.057105073334935
1776468519,200,,Aggregated,661.400000,660.400000,1,1,1,1,1,1,1,2,23,5000,5000,117120,116831,1,3.1777794903604386,0.5050839999967138,5008.179243999848,20.056745218579234
1776468520,200,,Aggregated,659.700000,658.700000,1,1,1,1,1,1,1,2,23,5000,5000,117775,117486,1,3.2925851276248346,0.5050839999967138,5008.179243999848,20.05632774357886
1776468521,200,,Aggregated,658.800000,657.800000,1,1,1,1,1,1,1,2,23,5000,5000,118435,118146,1,3.2792332551020658,0.5050839999967138,5008.179243999848,20.05601384725799
1776468522,200,,Aggregated,659.700000,658.700000,1,1,1,1,1,1,1,2,23,5000,5000,119104,118815,1,3.265930291812332,0.5050839999967138,5008.179243999848,20.055699220849007
1776468523,200,,Aggregated,658.000000,657.000000,1,1,1,1,1,1,1,2,23,5000,5000,119776,119487,1,3.2526741063653253,0.5050839999967138,5008.179243999848,20.055386721880843
1776468524,200,,Aggregated,660.300000,659.300000,1,1,1,1,1,1,1,2,23,5000,5000,120456,120150,1,3.241535180713412,0.5050839999967138,5008.179243999848,20.058344955834496
1776468525,200,,Aggregated,660.600000,659.600000,1,1,1,1,1,1,1,2,23,5000,5000,121133,120826,1,3.2286722729562682,0.5050839999967138,5008.179243999848,20.058192234981384
1776468526,200,,Aggregated,660.900000,658.900000,1,1,1,1,1,1,1,2,23,5000,5000,121789,121482,1,3.2163186045128533,0.5050839999967138,5008.179243999848,20.057878790366946
1776468527,200,,Aggregated,663.500000,661.700000,1,1,1,1,1,1,1,2,23,5000,5000,122458,122151,1,3.2038659114963037,0.5050839999967138,5008.179243999848,20.057562592888992
1776468528,200,,Aggregated,663.300000,661.500000,1,1,1,1,1,1,1,2,23,5000,5000,123119,122812,1,3.191585778645138,0.5050839999967138,5008.179243999848,20.057253551442102
1776468529,200,,Aggregated,665.200000,663.400000,1,1,1,1,1,1,1,2,23,5000,5000,123785,123478,1,3.2601320989054168,0.5050839999967138,5008.179243999848,20.056880882174738
1776468530,200,,Aggregated,666.300000,664.500000,1,1,1,1,1,1,1,2,23,5000,5000,124465,124158,1,3.2473402700197576,0.5050839999967138,5008.179243999848,20.05657012011409
1776468531,200,,Aggregated,665.800000,664.000000,1,1,1,1,1,1,1,2,23,5000,5000,125139,124832,1,3.2347472512886353,0.5050839999967138,5008.179243999848,20.056265432838682
1776468532,200,,Aggregated,671.000000,669.200000,1,1,1,1,1,1,1,2,23,5000,5000,125801,125494,1,3.222556061152204,0.5050839999967138,5008.179243999848,20.055969348415353
1776468533,200,,Aggregated,669.400000,667.600000,1,1,1,1,1,1,1,2,23,5000,5000,126449,126142,1,3.210747941043512,0.5050839999967138,5008.179243999848,20.05568252813387
1776468534,200,,Aggregated,668.900000,667.100000,1,1,1,1,1,1,1,2,23,5000,5000,127112,126803,1,3.1990311773554616,0.5050839999967138,5008.179243999848,20.055447164705143
