Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776501331,200,,Aggregated,668.500000,663.300000,1,1,1,1,1,1,2,13,5000,5000,5000,84691,83592,1,5.967026792440099,0.37215399788692594,5012.3744619995705,20.378611658853952
1776501332,200,,Aggregated,668.600000,665.500000,1,1,1,1,1,1,2,13,36,5000,5000,85329,84230,1,5.92764892585876,0.37215399788692594,5012.3744619995705,20.37578080136882
1776501333,200,,Aggregated,668.600000,665.500000,1,1,1,1,1,1,2,13,36,5000,5000,85963,84864,1,5.88904513792829,0.37215399788692594,5012.3744619995705,20.373009317962378
1776501334,200,,Aggregated,666.500000,664.100000,1,1,1,1,1,1,2,13,36,5000,5000,86605,85506,1,5.908265492937119,0.37215399788692594,5012.3744619995705,20.370198025518157
1776501335,200,,Aggregated,660.600000,658.200000,1,1,1,1,1,1,2,12,35,5000,5000,87263,86164,1,5.869220286728681,0.37215399788692594,5012.3744619995705,20.367406575524562
1776501336,200,,Aggregated,659.300000,656.900000,1,1,1,1,1,1,2,12,5000,5000,5000,87929,86830,1,6.057560449860604,0.37215399788692594,5012.3744619995705,20.36444176551536
1776501337,200,,Aggregated,656.500000,654.100000,1,1,1,1,1,1,2,12,5000,5000,5000,88594,87495,1,6.017376115670784,0.37215399788692594,5012.3744619995705,20.361706210352846
1776501338,200,,Aggregated,655.800000,653.400000,1,1,1,1,1,1,2,12,5000,5000,5000,89249,88150,1,5.97825074390579,0.37215399788692594,5012.3744619995705,20.359051642035205
1776501339,200,,Aggregated,653.800000,651.400000,1,1,1,1,1,1,2,12,5000,5000,5000,89907,88799,1,5.94099942252464,0.37215399788692594,5012.3744619995705,20.359059917470276
1776501340,200,,Aggregated,653.500000,651.100000,1,1,1,1,1,1,2,12,36,5000,5000,90582,89474,1,5.902055984024122,0.37215399788692594,5012.3744619995705,20.356384270605638
1776501341,200,,Aggregated,653.300000,650.900000,1,1,1,1,1,1,2,13,35,5000,5000,91239,90071,1,5.8743410178635145,0.37215399788692594,5012.3744619995705,20.37259286050921
1776501342,200,,Aggregated,653.100000,650.300000,1,1,1,1,1,1,2,12,35,5000,5000,91877,90709,1,5.83847197166708,0.37215399788692594,5012.3744619995705,20.370005550899574
1776501343,200,,Aggregated,654.100000,651.300000,1,1,1,1,1,1,2,12,32,5000,5000,92516,91348,1,5.803666020070996,0.37215399788692594,5012.3744619995705,20.367449954602446
